Time (s),Channel 1 (V),Channel 2 (V)
0.0843125,1.661582429406738,0.6376714340638623
0.084325,1.661920306972837,0.6376714340638623
0.0843375,1.662258184538935,0.6376714340638623
0.08435,1.662258184538936,0.6376714340638623
0.0843625,1.663271817237231,0.6376714340638623
0.084375,1.663947572369428,0.6376714340638623
0.0843875,1.663947572369428,0.6376714340638623
0.0844,1.664285449935526,0.6376714340638623
0.0844125,1.664623327501625,0.6376714340638623
0.084425,1.664961205067723,0.6376714340638623
0.0844375,1.664961205067723,0.6376714340638623
0.08445,1.665636960199921,0.6376714340638623
0.0844625,1.666312715332118,0.6376714340638623
0.084475,1.666650592898216,0.6376714340638623
0.0844875,1.666988470464315,0.6376714340638623
0.0845,1.667664225596512,0.6380100623926855
0.0845125,1.668002103,0.6376714340638623
0.084525,1.669015735860905,0.6380100623926852
0.0845375,1.669015735860906,0.6380100623926855
0.08455,1.669353613427005,0.6376714340638623
0.0845625,1.669353613427005,0.6376714340638623
0.084575,1.670029368559202,0.6376714340638623
0.0845875,1.670705123691399,0.6380100623926855
0.0846,1.671043001257497,0.6380100623926855
0.0846125,1.671380878823596,0.6380100623926852
0.084625,1.671043001257497,0.6376714340638623
0.0846375,1.671718756389694,0.6380100623926855
0.08465,1.671718756389694,0.6380100623926855
0.0846625,1.672394511521891,0.6380100623926855
0.084675,1.673408144220187,0.6380100623926855
0.0846875,1.673408144220187,0.6380100623926855
0.0847,1.673746021786286,0.6380100623926855
0.0847125,1.673746021786286,0.6376714340638623
0.084725,1.674421776918483,0.6380100623926855
0.0847375,1.674759654484581,0.6380100623926855
0.08475,1.675435409616778,0.6383486907215087
0.0847625,1.676111164748975,0.6376714340638623
0.084775,1.676111164748975,0.6380100623926852
0.0847875,1.676449042315074,0.6380100623926855
0.0848,1.676786919881172,0.6380100623926855
0.0848125,1.677462675013369,0.6380100623926855
0.084825,1.677462675013369,0.6380100623926855
0.0848375,1.677462675013369,0.6380100623926855
0.08485,1.677800552579468,0.6380100623926855
0.0848625,1.678814185277764,0.6380100623926855
0.084875,1.679152062843862,0.6380100623926855
0.0848875,1.679152062843862,0.6380100623926855
0.0849,1.679827817976059,0.6380100623926855
0.0849125,1.679827817976059,0.6380100623926855
0.084925,1.681179328240453,0.6380100623926855
0.0849375,1.681179328240453,0.6380100623926855
0.08495,1.682192960938749,0.6383486907215087
0.0849625,1.682192960938749,0.6380100623926855
0.084975,1.682530838504848,0.6380100623926855
0.0849875,1.682868716070946,0.6383486907215087
0.085,1.683544471203143,0.6383486907215087
0.0850125,1.683882348769242,0.6383486907215087
0.085025,1.684220226,0.6380100623926859
0.0850375,1.685233859033635,0.6380100623926855
0.08505,1.684895981467537,0.6380100623926855
0.0850625,1.684895981467537,0.6383486907215087
0.085075,1.685233859033636,0.6380100623926855
0.0850875,1.686247491731932,0.6383486907215087
0.0851,1.686247491731932,0.6383486907215087
0.0851125,1.686585369,0.6383486907215087
0.085125,1.686923246864129,0.6383486907215087
0.0851375,1.687261124430227,0.6380100623926855
0.08515,1.688612634694621,0.6383486907215087
0.0851625,1.688612634694621,0.6383486907215087
0.085175,1.688950512,0.6383486907215087
0.0851875,1.689288389826819,0.6383486907215087
0.0852,1.689626267392917,0.6383486907215087
0.0852125,1.690639900091213,0.6383486907215087
0.085225,1.690977777657311,0.6380100623926855
0.0852375,1.691315655,0.6383486907215087
0.08525,1.691315655,0.6383486907215087
0.0852625,1.691315655,0.6383486907215087
0.085275,1.691315655,0.6383486907215087
0.0852875,1.691991410355606,0.6386873190503316
0.0853,1.692667165487804,0.6383486907215087
0.0853125,1.693005043053902,0.6386873190503319
0.085325,1.693680798,0.6383486907215087
0.0853375,1.693680798,0.6383486907215087
0.08535,1.694356553318296,0.6383486907215087
0.0853625,1.694694430884396,0.6383486907215087
0.085375,1.695708063582691,0.6383486907215087
0.0853875,1.695708063582691,0.6383486907215087
0.0854,1.696383818714888,0.6383486907215087
0.0854125,1.696721696280986,0.6383486907215087
0.085425,1.697059573847085,0.6386873190503319
0.0854375,1.697735328979282,0.6386873190503319
0.08545,1.698411084111479,0.6386873190503319
0.0854625,1.698748961677577,0.6386873190503319
0.085475,1.699086839243676,0.6383486907215087
0.0854875,1.699086839243676,0.6386873190503319
0.0855,1.698748961677577,0.6386873190503319
0.0855125,1.699424716809775,0.6386873190503319
0.085525,1.699762594375873,0.6386873190503319
0.0855375,1.700100471941971,0.6386873190503319
0.08555,1.701114104640267,0.6386873190503319
0.0855625,1.701114104640267,0.6386873190503319
0.085575,1.701789859772465,0.6390259473791551
0.0855875,1.701789859772465,0.6390259473791551
0.0856,1.702465614904662,0.6386873190503319
0.0856125,1.702803492470761,0.6386873190503319
0.085625,1.703479247602958,0.6386873190503323
0.0856375,1.704155002735154,0.6390259473791551
0.08565,1.704155002735154,0.6390259473791551
0.0856625,1.704492880301253,0.6390259473791551
0.085675,1.704830757867351,0.6390259473791551
0.0856875,1.705844390565647,0.6386873190503319
0.0857,1.705844390565647,0.6390259473791551
0.0857125,1.706182268131746,0.6386873190503319
0.085725,1.706520145697844,0.6390259473791551
0.0857375,1.706520145697844,0.6390259473791551
0.08575,1.706858023263943,0.6386873190503319
0.0857625,1.706858023263943,0.6386873190503319
0.085775,1.707871655962238,0.6390259473791551
0.0857875,1.708209533528336,0.6390259473791551
0.0858,1.708547411094435,0.6390259473791551
0.0858125,1.709223166226632,0.6390259473791551
0.085825,1.709561043792731,0.6390259473791551
0.0858375,1.710236798924928,0.6390259473791551
0.08585,1.710574676491027,0.6390259473791551
0.0858625,1.710912554057125,0.6390259473791547
0.085875,1.711250431623224,0.6386873190503319
0.0858875,1.711588309189322,0.6386873190503319
0.0859,1.712264064321519,0.6386873190503319
0.0859125,1.712939819453716,0.6390259473791551
0.085925,1.712939819453716,0.6390259473791551
0.0859375,1.712939819453716,0.6386873190503319
0.08595,1.713277697019815,0.6386873190503319
0.0859625,1.713953452152012,0.6390259473791551
0.085975,1.713953452152012,0.6390259473791551
0.0859875,1.71429133,0.6390259473791551
0.086,1.715304962416406,0.6386873190503319
0.0860125,1.715304962416406,0.6386873190503319
0.086025,1.715980717548603,0.6390259473791551
0.0860375,1.716318595114702,0.6390259473791551
0.08605,1.716656473,0.6390259473791551
0.0860625,1.717670105379096,0.6390259473791551
0.086075,1.717670105379096,0.6390259473791551
0.0860875,1.718345860511293,0.6390259473791551
0.0861,1.718683738077392,0.6390259473791551
0.0861125,1.719021616,0.639364576
0.086125,1.719359493209589,0.6390259473791551
0.0861375,1.720035248341786,0.6390259473791551
0.08615,1.720373125907884,0.6390259473791551
0.0861625,1.720373125907884,0.6393645757079783
0.086175,1.720711003473983,0.6390259473791551
0.0861875,1.721048881040081,0.6390259473791551
0.0862,1.721048881040081,0.6390259473791551
0.0862125,1.721048881040081,0.6390259473791551
0.086225,1.721724636172278,0.6390259473791551
0.0862375,1.722062513738377,0.6390259473791551
0.08625,1.723076146436673,0.6390259473791551
0.0862625,1.723414024002771,0.6390259473791551
0.086275,1.723751902,0.6393645757079783
0.0862875,1.724089779134968,0.6390259473791554
0.0863,1.724427656701067,0.639364576
0.0863125,1.725441289399362,0.6390259473791551
0.086325,1.725441289399362,0.6393645757079783
0.0863375,1.726117044531559,0.6393645757079783
